time_s,shoulder_pan_position_rad,shoulder_lift_position_rad,elbow_flex_position_rad,wrist_flex_position_rad,wrist_roll_position_rad,shoulder_pan_velocity_rad_s,shoulder_lift_velocity_rad_s,elbow_flex_velocity_rad_s,wrist_flex_velocity_rad_s,wrist_roll_velocity_rad_s,shoulder_pan_acceleration_rad_s2,shoulder_lift_acceleration_rad_s2,elbow_flex_acceleration_rad_s2,wrist_flex_acceleration_rad_s2,wrist_roll_acceleration_rad_s2,active_joint_name,phase,motion_stage
4.975428177,0.259771432705,-0.342845012806,0.331239441922,1.220000000000,0.000000000000,0.000000000000,0.000000000000,-0.014127409872,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,elbow_flex,decelerate,reference_to_pregrasp
5.025428177,0.259771432705,-0.342845012806,0.330783071429,1.220000000000,0.000000000000,0.000000000000,0.000000000000,-0.004127409872,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,0.000000000000,elbow_flex,decelerate,reference_to_pregrasp
5.046065226,0.259771432705,-0.342845012806,0.330740482648,1.220000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,end,reference_to_pregrasp
5.096065226,0.259771432705,-0.342845012806,0.330740482648,1.220000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,reference_to_pregrasp
5.146065226,0.259771432705,-0.342845012806,0.330740482648,1.220000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,reference_to_pregrasp
5.196065226,0.259771432705,-0.342845012806,0.330740482648,1.220000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,reference_to_pregrasp
5.246065226,0.259771432705,-0.342845012806,0.330740482648,1.220000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,reference_to_pregrasp
5.296065226,0.259771432705,-0.342845012806,0.330740482648,1.220250000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.010000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,wrist_flex,accelerate,reference_to_pregrasp
5.346065226,0.259771432705,-0.342845012806,0.330740482648,1.221000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.020000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,wrist_flex,accelerate,reference_to_pregrasp
5.396065226,0.259771432705,-0.342845012806,0.330740482648,1.222250000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.030000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,wrist_flex,accelerate,reference_to_pregrasp
5.446065226,0.259771432705,-0.342845012806,0.330740482648,1.224000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.040000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,wrist_flex,accelerate,reference_to_pregrasp
5.496065226,0.259771432705,-0.342845012806,0.330740482648,1.226250000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.050000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,wrist_flex,accelerate,reference_to_pregrasp
5.546065226,0.259771432705,-0.342845012806,0.330740482648,1.229000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.060000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,wrist_flex,accelerate,reference_to_pregrasp
5.596065226,0.259771432705,-0.342845012806,0.330740482648,1.232250000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.070000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,wrist_flex,accelerate,reference_to_pregrasp
5.646065226,0.259771432705,-0.342845012806,0.330740482648,1.236000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
5.696065226,0.259771432705,-0.342845012806,0.330740482648,1.240000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
5.746065226,0.259771432705,-0.342845012806,0.330740482648,1.244000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
5.796065226,0.259771432705,-0.342845012806,0.330740482648,1.248000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
5.846065226,0.259771432705,-0.342845012806,0.330740482648,1.252000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
5.896065226,0.259771432705,-0.342845012806,0.330740482648,1.256000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
5.946065226,0.259771432705,-0.342845012806,0.330740482648,1.260000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
5.996065226,0.259771432705,-0.342845012806,0.330740482648,1.264000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.046065226,0.259771432705,-0.342845012806,0.330740482648,1.268000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.096065226,0.259771432705,-0.342845012806,0.330740482648,1.272000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.146065226,0.259771432705,-0.342845012806,0.330740482648,1.276000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.196065226,0.259771432705,-0.342845012806,0.330740482648,1.280000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.246065226,0.259771432705,-0.342845012806,0.330740482648,1.284000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.296065226,0.259771432705,-0.342845012806,0.330740482648,1.288000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.346065226,0.259771432705,-0.342845012806,0.330740482648,1.292000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.396065226,0.259771432705,-0.342845012806,0.330740482648,1.296000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.446065226,0.259771432705,-0.342845012806,0.330740482648,1.300000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.496065226,0.259771432705,-0.342845012806,0.330740482648,1.304000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.546065226,0.259771432705,-0.342845012806,0.330740482648,1.308000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.596065226,0.259771432705,-0.342845012806,0.330740482648,1.312000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.646065226,0.259771432705,-0.342845012806,0.330740482648,1.316000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.696065226,0.259771432705,-0.342845012806,0.330740482648,1.320000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.746065226,0.259771432705,-0.342845012806,0.330740482648,1.324000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.796065226,0.259771432705,-0.342845012806,0.330740482648,1.328000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.846065226,0.259771432705,-0.342845012806,0.330740482648,1.332000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.896065226,0.259771432705,-0.342845012806,0.330740482648,1.336000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.946065226,0.259771432705,-0.342845012806,0.330740482648,1.340000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
6.996065226,0.259771432705,-0.342845012806,0.330740482648,1.344000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
7.046065226,0.259771432705,-0.342845012806,0.330740482648,1.348000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
7.096065226,0.259771432705,-0.342845012806,0.330740482648,1.352000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
7.146065226,0.259771432705,-0.342845012806,0.330740482648,1.356000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
7.196065226,0.259771432705,-0.342845012806,0.330740482648,1.360000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
7.246065226,0.259771432705,-0.342845012806,0.330740482648,1.364000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
7.296065226,0.259771432705,-0.342845012806,0.330740482648,1.368000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
7.346065226,0.259771432705,-0.342845012806,0.330740482648,1.372000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
7.396065226,0.259771432705,-0.342845012806,0.330740482648,1.376000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
7.446065226,0.259771432705,-0.342845012806,0.330740482648,1.380000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
7.496065226,0.259771432705,-0.342845012806,0.330740482648,1.384000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
7.546065226,0.259771432705,-0.342845012806,0.330740482648,1.388000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
7.596065226,0.259771432705,-0.342845012806,0.330740482648,1.392000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
7.646065226,0.259771432705,-0.342845012806,0.330740482648,1.396000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
7.696065226,0.259771432705,-0.342845012806,0.330740482648,1.400000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
7.746065226,0.259771432705,-0.342845012806,0.330740482648,1.404000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
7.796065226,0.259771432705,-0.342845012806,0.330740482648,1.408000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
7.846065226,0.259771432705,-0.342845012806,0.330740482648,1.412000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
7.896065226,0.259771432705,-0.342845012806,0.330740482648,1.416000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,reference_to_pregrasp
